
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     feats_buildtime_rewards_s3
  Seed:         3
  Architecture: unet_entity_cbam_deep (channels=48) (4,722,491 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 6.0, 5.25, 0.0]
  VF coef:      0.5
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_buildtime_rewards_s3
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_buildtime_rewards_s3/config.json

  step=  13,440  1 eps: POWor:1L P0  ret=  12.00  len=  560  WR[warming up...]
  step=48,581,568  1 eps: CoacA:1W P1  ret= 123.15  len=  772  WR[Coac=78% Maya=74% POLi=70% POWo=48% Rand=100%]
  step=48,583,032  1 eps: POLig:1W P1  ret= 141.65  len=  811  WR[Coac=78% Maya=74% POLi=70% POWo=48% Rand=100%]
  step=48,583,800  1 eps: CoacA:1W P1  ret= 117.15  len=  736  WR[Coac=78% Maya=74% POLi=70% POWo=48% Rand=100%]
  step=48,584,448  1 eps: Mayar:1L P1  ret=  88.90  len= 1074  WR[Coac=78% Maya=72% POLi=70% POWo=48% Rand=100%]
  step=48,587,472  1 eps: Rando:1W P1  ret= 114.15  len=  705  WR[Coac=78% Maya=72% POLi=70% POWo=48% Rand=100%]
  step=48,588,288  1 eps: CoacA:1L P0  ret= 205.85  len= 1926  WR[Coac=76% Maya=72% POLi=70% POWo=48% Rand=100%]
  step=48,588,744  1 eps: Mayar:1W P1  ret= 196.65  len= 1010  WR[Coac=76% Maya=74% POLi=70% POWo=48% Rand=100%]
  step=48,590,088  1 eps: Mayar:1L P0  ret= 237.40  len= 2179  WR[Coac=76% Maya=74% POLi=70% POWo=48% Rand=100%]
  step=48,590,712  1 eps: Rando:1W P0  ret= 128.40  len=  700  WR[Coac=76% Maya=74% POLi=70% POWo=48% Rand=100%]
  step=48,591,600  1 eps: CoacA:1L P1  ret= 130.70  len= 1238  WR[Coac=74% Maya=74% POLi=70% POWo=48% Rand=100%]
  step=48,592,584  1 eps: Mayar:1W P0  ret= 174.90  len=  870  WR[Coac=74% Maya=74% POLi=70% POWo=48% Rand=100%]
  step=48,592,752  1 eps: POWor:1L P1  ret=  51.60  len=  785  WR[Coac=74% Maya=74% POLi=70% POWo=46% Rand=100%]
  step=48,596,280  1 eps: Mayar:1W P0  ret= 177.15  len=  915  WR[Coac=74% Maya=76% POLi=70% POWo=46% Rand=100%]
  step=48,597,720  1 eps: Mayar:1W P1  ret= 202.15  len= 1001  WR[Coac=74% Maya=76% POLi=70% POWo=46% Rand=100%]
  step=48,598,656  1 eps: CoacA:1L P1  ret= 114.40  len= 1055  WR[Coac=72% Maya=76% POLi=70% POWo=46% Rand=100%]
  step=48,599,256  1 eps: Mayar:1W P1  ret= 273.90  len= 1637  WR[Coac=72% Maya=76% POLi=70% POWo=46% Rand=100%]
  step=48,599,520  1 eps: CoacA:1W P0  ret= 225.90  len= 1299  WR[Coac=72% Maya=76% POLi=70% POWo=46% Rand=100%]
  step=48,600,960  1 eps: Mayar:1W P0  ret= 164.90  len=  831  WR[Coac=72% Maya=76% POLi=70% POWo=46% Rand=100%]
  step=48,601,752  1 eps: Mayar:1W P0  ret= 130.15  len=  721  WR[Coac=72% Maya=76% POLi=70% POWo=46% Rand=100%]
  step=48,601,800  1 eps: POLig:1W P0  ret= 158.65  len=  782  WR[Coac=72% Maya=76% POLi=72% POWo=46% Rand=100%]
  step=48,602,880  1 eps: Mayar:1L P1  ret= 108.15  len= 1133  WR[Coac=72% Maya=74% POLi=72% POWo=46% Rand=100%]
  step=48,604,320  1 eps: POLig:1W P0  ret= 229.00  len= 1250  WR[Coac=72% Maya=74% POLi=72% POWo=46% Rand=100%]
  step=48,604,968  1 eps: CoacA:1L P0  ret= 100.10  len=  975  WR[Coac=70% Maya=74% POLi=72% POWo=46% Rand=100%]
  step=48,607,032  1 eps: Rando:1W P0  ret= 141.45  len=  815  WR[Coac=70% Maya=74% POLi=72% POWo=46% Rand=100%]
  step=48,607,632  1 eps: CoacA:1L P0  ret= 215.15  len= 2002  WR[Coac=70% Maya=74% POLi=72% POWo=46% Rand=100%]
  step=48,608,856  2 eps: POWor:1L P1 Rando:1W P1  ret= 122.60  len= 1078  WR[Coac=70% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,611,424  1 eps: CoacA:1W P1  ret=  74.45  len=  496  WR[Coac=70% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,612,768  1 eps: Mayar:1W P1  ret= 176.90  len=  841  WR[Coac=70% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,613,104  1 eps: Mayar:1W P0  ret= 191.15  len= 1015  WR[Coac=70% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,615,432  1 eps: POWor:1L P0  ret=  77.80  len=  945  WR[Coac=70% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,615,816  1 eps: Mayar:1W P1  ret= 210.35  len= 1072  WR[Coac=70% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,616,200  1 eps: CoacA:1L P0  ret= 171.65  len= 1661  WR[Coac=68% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,616,968  1 eps: CoacA:1L P0  ret= 218.40  len= 1850  WR[Coac=68% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,619,896  1 eps: Mayar:1W P0  ret= 161.65  len=  860  WR[Coac=68% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,620,208  1 eps: CoacA:1W P1  ret= 102.90  len=  635  WR[Coac=68% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,620,400  1 eps: Rando:1W P1  ret=  87.70  len=  557  WR[Coac=68% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,621,024  1 eps: CoacA:1W P0  ret= 208.65  len= 1226  WR[Coac=68% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,622,056  1 eps: CoacA:1L P0  ret=  99.60  len=  975  WR[Coac=66% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,623,880  1 eps: Rando:1W P0  ret= 116.40  len=  626  WR[Coac=66% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,625,080  1 eps: POLig:1W P1  ret= 135.15  len=  865  WR[Coac=66% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,625,680  1 eps: Mayar:1W P0  ret= 206.15  len= 1165  WR[Coac=66% Maya=76% POLi=72% POWo=44% Rand=100%]
  step=48,628,392  1 eps: Mayar:1L P1  ret= 113.40  len= 1338  WR[Coac=66% Maya=76% POLi=72% POWo=44% Rand=100%]
  step=48,630,264  1 eps: POWor:1W P0  ret= 135.15  len=  892  WR[Coac=66% Maya=76% POLi=72% POWo=46% Rand=100%]
  step=48,630,696  1 eps: CoacA:1W P1  ret=  83.65  len=  572  WR[Coac=66% Maya=76% POLi=72% POWo=46% Rand=100%]
  step=48,631,152  1 eps: CoacA:1L P1  ret= 111.35  len=  980  WR[Coac=64% Maya=76% POLi=72% POWo=46% Rand=100%]
  step=48,631,968  1 eps: CoacA:1L P1  ret= 206.10  len= 1820  WR[Coac=62% Maya=76% POLi=72% POWo=46% Rand=100%]
  step=48,633,720  1 eps: CoacA:1W P1  ret=  67.20  len=  486  WR[Coac=64% Maya=76% POLi=72% POWo=46% Rand=100%]
  step=48,634,176  1 eps: CoacA:1L P0  ret= 227.55  len= 2099  WR[Coac=64% Maya=76% POLi=72% POWo=46% Rand=100%]
  step=48,634,584  1 eps: Mayar:1L P1  ret= 139.85  len= 1368  WR[Coac=64% Maya=74% POLi=72% POWo=46% Rand=100%]
  step=48,635,976  1 eps: Mayar:1W P0  ret= 173.90  len=  840  WR[Coac=64% Maya=74% POLi=72% POWo=46% Rand=100%]
  step=48,636,768  1 eps: Mayar:1W P1  ret= 243.90  len= 1492  WR[Coac=64% Maya=74% POLi=72% POWo=46% Rand=100%]
  step=48,637,344  1 eps: CoacA:1W P1  ret= 105.95  len=  680  WR[Coac=64% Maya=74% POLi=72% POWo=46% Rand=100%]
  step=48,638,016  1 eps: Mayar:1L P1  ret=  89.35  len= 1038  WR[Coac=64% Maya=72% POLi=72% POWo=46% Rand=100%]
  step=48,638,304  1 eps: Rando:1W P0  ret= 141.65  len=  746  WR[Coac=64% Maya=72% POLi=72% POWo=46% Rand=100%]
  step=48,638,952  1 eps: POWor:1L P1  ret=  69.40  len=  980  WR[Coac=64% Maya=72% POLi=72% POWo=44% Rand=100%]
  step=48,640,752  1 eps: CoacA:1W P0  ret= 143.65  len=  856  WR[Coac=64% Maya=72% POLi=72% POWo=44% Rand=100%]
  step=48,641,640  1 eps: CoacA:1W P1  ret= 183.40  len= 1060  WR[Coac=64% Maya=72% POLi=72% POWo=44% Rand=100%]
  step=48,641,688  1 eps: Mayar:1W P1  ret= 157.10  len=  908  WR[Coac=64% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,643,176  1 eps: POLig:1L P1  ret= 247.10  len= 1724  WR[Coac=64% Maya=74% POLi=70% POWo=44% Rand=100%]
  step=48,644,040  1 eps: Rando:1W P1  ret= 156.90  len=  840  WR[Coac=64% Maya=74% POLi=70% POWo=44% Rand=100%]
  step=48,652,872  1 eps: Mayar:1W P0  ret= 204.40  len= 1020  WR[Coac=64% Maya=74% POLi=70% POWo=44% Rand=100%]
  step=48,653,184  1 eps: Mayar:1W P0  ret= 157.90  len=  775  WR[Coac=64% Maya=74% POLi=70% POWo=44% Rand=100%]
  step=48,653,352  1 eps: Mayar:1W P0  ret= 275.40  len= 1691  WR[Coac=64% Maya=76% POLi=70% POWo=44% Rand=100%]
  step=48,655,776  1 eps: CoacA:1W P1  ret=  95.70  len=  626  WR[Coac=66% Maya=76% POLi=70% POWo=44% Rand=100%]
  step=48,656,664  1 eps: Mayar:1W P1  ret= 214.10  len= 1291  WR[Coac=66% Maya=76% POLi=70% POWo=44% Rand=100%]
  step=48,657,504  1 eps: CoacA:1L P0  ret= 199.15  len= 1920  WR[Coac=64% Maya=76% POLi=70% POWo=44% Rand=100%]
  step=48,658,440  1 eps: CoacA:1W P0  ret= 205.65  len= 1156  WR[Coac=64% Maya=76% POLi=70% POWo=44% Rand=100%]
  step=48,658,488  1 eps: CoacA:1L P0  ret= 135.90  len= 1105  WR[Coac=62% Maya=76% POLi=70% POWo=44% Rand=100%]
  step=48,658,728  1 eps: Mayar:1W P0  ret= 195.40  len=  915  WR[Coac=62% Maya=78% POLi=70% POWo=44% Rand=100%]
  step=48,659,328  1 eps: CoacA:1W P0  ret= 208.65  len= 1174  WR[Coac=64% Maya=78% POLi=70% POWo=44% Rand=100%]
  step=48,659,880  1 eps: POLig:1L P0  ret= 245.10  len= 1450  WR[Coac=64% Maya=78% POLi=68% POWo=44% Rand=100%]
  step=48,660,312  1 eps: Rando:1W P1  ret= 142.65  len=  917  WR[Coac=64% Maya=78% POLi=68% POWo=44% Rand=100%]
  step=48,660,408  1 eps: POWor:1W P0  ret= 168.10  len=  894  WR[Coac=64% Maya=78% POLi=68% POWo=46% Rand=100%]
  step=48,662,856  2 eps: CoacA:1W P1 POLig:1W P0  ret= 180.27  len= 1007  WR[Coac=64% Maya=78% POLi=68% POWo=46% Rand=100%]
  step=48,662,904  1 eps: Rando:1W P0  ret= 148.90  len=  786  WR[Coac=64% Maya=78% POLi=68% POWo=46% Rand=100%]
  step=48,664,200  1 eps: Mayar:1W P1  ret= 224.20  len= 1176  WR[Coac=64% Maya=78% POLi=68% POWo=46% Rand=100%]
  step=48,667,560  1 eps: Mayar:1L P0  ret= 132.65  len= 1078  WR[Coac=64% Maya=78% POLi=68% POWo=46% Rand=100%]
  step=48,668,064  1 eps: POWor:1W P1  ret= 203.00  len= 1575  WR[Coac=64% Maya=78% POLi=68% POWo=48% Rand=100%]
  step=48,669,168  1 eps: CoacA:1L P0  ret= 160.15  len= 1477  WR[Coac=62% Maya=78% POLi=68% POWo=48% Rand=100%]
  step=48,669,360  1 eps: Mayar:1W P0  ret= 249.85  len= 1306  WR[Coac=62% Maya=80% POLi=68% POWo=48% Rand=100%]
  step=48,669,960  1 eps: CoacA:1W P0  ret= 210.90  len= 1180  WR[Coac=62% Maya=80% POLi=68% POWo=48% Rand=100%]
  step=48,672,072  1 eps: CoacA:1W P1  ret=  90.70  len=  607  WR[Coac=62% Maya=80% POLi=68% POWo=48% Rand=100%]
  step=48,673,176  1 eps: CoacA:1W P1  ret=  95.90  len=  612  WR[Coac=64% Maya=80% POLi=68% POWo=48% Rand=100%]
  step=48,674,400  1 eps: CoacA:1W P1  ret=  96.90  len=  628  WR[Coac=66% Maya=80% POLi=68% POWo=48% Rand=100%]
  step=48,675,240  1 eps: Mayar:1W P1  ret= 189.90  len=  932  WR[Coac=66% Maya=80% POLi=68% POWo=48% Rand=100%]
  step=48,676,032  1 eps: CoacA:1W P1  ret= 122.15  len=  733  WR[Coac=66% Maya=80% POLi=68% POWo=48% Rand=100%]
  step=48,676,824  1 eps: Mayar:1W P0  ret= 157.90  len=  840  WR[Coac=66% Maya=80% POLi=68% POWo=48% Rand=100%]
  step=48,678,840  1 eps: Rando:1W P1  ret= 116.35  len=  664  WR[Coac=66% Maya=80% POLi=68% POWo=48% Rand=100%]
  step=48,680,376  1 eps: Rando:1W P0  ret= 134.55  len=  836  WR[Coac=66% Maya=80% POLi=68% POWo=48% Rand=100%]
  step=48,683,904  1 eps: Mayar:1W P1  ret= 207.90  len= 1280  WR[Coac=66% Maya=82% POLi=68% POWo=48% Rand=100%]
  step=48,684,504  1 eps: Mayar:1L P1  ret= 129.35  len= 1298  WR[Coac=66% Maya=80% POLi=68% POWo=48% Rand=100%]
  step=48,685,008  1 eps: POWor:1L P1  ret=  72.60  len= 1025  WR[Coac=66% Maya=80% POLi=68% POWo=46% Rand=100%]
  step=48,685,800  1 eps: CoacA:1L P0  ret= 220.95  len= 2019  WR[Coac=66% Maya=80% POLi=68% POWo=46% Rand=100%]
  step=48,686,616  1 eps: CoacA:1W P0  ret= 239.40  len= 1285  WR[Coac=66% Maya=80% POLi=68% POWo=46% Rand=100%]
  step=48,686,976  1 eps: POLig:1L P1  ret= 135.30  len= 1129  WR[Coac=66% Maya=80% POLi=68% POWo=46% Rand=100%]
  step=48,689,976  1 eps: CoacA:1W P0  ret= 201.65  len= 1130  WR[Coac=66% Maya=80% POLi=68% POWo=46% Rand=100%]
  step=48,691,128  1 eps: CoacA:1W P1  ret= 144.45  len=  915  WR[Coac=66% Maya=80% POLi=68% POWo=46% Rand=100%]
  step=48,693,480  1 eps: POLig:1W P1  ret= 269.65  len= 1276  WR[Coac=66% Maya=80% POLi=70% POWo=46% Rand=100%]
  step=48,693,600  1 eps: Rando:1W P0  ret= 107.15  len=  615  WR[Coac=66% Maya=80% POLi=70% POWo=46% Rand=100%]
  step=48,695,856  1 eps: Rando:1W P1  ret=  98.90  len=  645  WR[Coac=66% Maya=80% POLi=70% POWo=46% Rand=100%]
  step=48,696,840  1 eps: Mayar:1W P1  ret= 212.40  len= 1145  WR[Coac=66% Maya=82% POLi=70% POWo=46% Rand=100%]
  step=48,697,080  1 eps: Mayar:1W P0  ret= 162.45  len=  910  WR[Coac=66% Maya=82% POLi=70% POWo=46% Rand=100%]
  step=48,697,920  1 eps: CoacA:1L P0  ret= 115.80  len=  980  WR[Coac=64% Maya=82% POLi=70% POWo=46% Rand=100%]
  step=48,698,712  1 eps: CoacA:1L P1  ret= 138.90  len= 1198  WR[Coac=62% Maya=82% POLi=70% POWo=46% Rand=100%]
  step=48,698,760  1 eps: Mayar:1W P1  ret= 244.65  len= 1300  WR[Coac=62% Maya=82% POLi=70% POWo=46% Rand=100%]
  step=48,698,880  1 eps: Mayar:1D P0  ret= 269.90  len= 4000  WR[Coac=62% Maya=80% POLi=70% POWo=46% Rand=100%]
  step=48,699,624  1 eps: POWor:1L P0  ret= 102.80  len= 1315  WR[Coac=62% Maya=80% POLi=70% POWo=44% Rand=100%]
  step=48,700,176  1 eps: POLig:1W P0  ret=  84.65  len=  550  WR[Coac=62% Maya=80% POLi=70% POWo=44% Rand=100%]
  step=48,700,632  1 eps: CoacA:1W P0  ret= 187.40  len= 1025  WR[Coac=64% Maya=80% POLi=70% POWo=44% Rand=100%]
  step=48,701,376  1 eps: Mayar:1L P1  ret=  91.10  len= 1023  WR[Coac=64% Maya=78% POLi=70% POWo=44% Rand=100%]
  step=48,701,832  1 eps: Mayar:1L P1  ret= 202.30  len= 1796  WR[Coac=64% Maya=76% POLi=70% POWo=44% Rand=100%]
  step=48,702,864  1 eps: Mayar:1W P0  ret= 162.90  len=  790  WR[Coac=64% Maya=76% POLi=70% POWo=44% Rand=100%]
  step=48,703,200  1 eps: CoacA:1W P1  ret= 121.15  len=  725  WR[Coac=64% Maya=76% POLi=70% POWo=44% Rand=100%]
  step=48,704,016  1 eps: CoacA:1W P0  ret= 224.10  len= 1331  WR[Coac=64% Maya=76% POLi=70% POWo=44% Rand=100%]
  step=48,705,072  1 eps: CoacA:1W P0  ret= 234.15  len= 1329  WR[Coac=64% Maya=76% POLi=70% POWo=44% Rand=100%]
  step=48,707,304  1 eps: Mayar:1L P0  ret= 101.55  len=  950  WR[Coac=64% Maya=74% POLi=70% POWo=44% Rand=100%]
  step=48,709,752  1 eps: CoacA:1L P1  ret= 111.60  len=  964  WR[Coac=64% Maya=74% POLi=70% POWo=44% Rand=100%]
  step=48,709,800  1 eps: Mayar:1L P0  ret= 265.15  len= 1900  WR[Coac=64% Maya=74% POLi=70% POWo=44% Rand=100%]
  step=48,710,784  1 eps: Rando:1W P1  ret= 116.95  len=  716  WR[Coac=64% Maya=74% POLi=70% POWo=44% Rand=100%]
  step=48,711,624  1 eps: CoacA:1W P1  ret=  93.70  len=  571  WR[Coac=64% Maya=74% POLi=70% POWo=44% Rand=100%]
  step=48,712,248  1 eps: CoacA:1W P0  ret= 161.90  len=  880  WR[Coac=64% Maya=74% POLi=70% POWo=44% Rand=100%]
  step=48,712,776  1 eps: Rando:1W P0  ret= 131.40  len=  705  WR[Coac=64% Maya=74% POLi=70% POWo=44% Rand=100%]
  step=48,713,400  1 eps: POLig:1W P0  ret= 126.15  len=  830  WR[Coac=64% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,715,560  1 eps: Mayar:1W P0  ret= 151.65  len=  780  WR[Coac=64% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,717,768  1 eps: CoacA:1L P1  ret= 133.85  len= 1158  WR[Coac=62% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,717,816  1 eps: POLig:1W P1  ret= 134.65  len=  735  WR[Coac=62% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,717,960  1 eps: Mayar:1W P0  ret= 147.65  len=  800  WR[Coac=62% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,718,344  1 eps: CoacA:1W P1  ret= 118.15  len=  738  WR[Coac=62% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,719,088  1 eps: CoacA:1W P1  ret=  94.90  len=  628  WR[Coac=62% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,720,480  1 eps: Mayar:1W P1  ret= 189.70  len=  975  WR[Coac=62% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,722,472  1 eps: Mayar:1W P0  ret= 173.90  len=  860  WR[Coac=62% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,725,064  1 eps: POLig:1W P1  ret=  70.20  len=  486  WR[Coac=62% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,726,720  1 eps: Mayar:1W P1  ret= 211.15  len= 1160  WR[Coac=62% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,729,336  1 eps: Mayar:1W P0  ret= 214.65  len= 1165  WR[Coac=62% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,730,608  1 eps: Rando:1W P1  ret= 128.40  len=  743  WR[Coac=62% Maya=74% POLi=72% POWo=44% Rand=100%]
  step=48,731,088  1 eps: Mayar:1L P1  ret= 119.15  len= 1176  WR[Coac=62% Maya=72% POLi=72% POWo=44% Rand=100%]
  step=48,732,096  1 eps: POLig:1W P0  ret= 109.15  len=  595  WR[Coac=62% Maya=72% POLi=72% POWo=44% Rand=100%]
  step=48,732,168  1 eps: POWor:1L P0  ret= 164.20  len= 1965  WR[Coac=62% Maya=72% POLi=72% POWo=42% Rand=100%]
  step=48,734,904  1 eps: Rando:1W P0  ret= 166.15  len= 1005  WR[Coac=62% Maya=72% POLi=72% POWo=42% Rand=100%]
  step=48,735,960  1 eps: CoacA:1W P1  ret= 188.40  len= 1287  WR[Coac=62% Maya=72% POLi=72% POWo=42% Rand=100%]
  step=48,736,368  1 eps: CoacA:1W P1  ret= 121.90  len= 1005  WR[Coac=62% Maya=72% POLi=72% POWo=42% Rand=100%]
  step=48,736,440  1 eps: Mayar:1W P1  ret= 206.90  len= 1110  WR[Coac=62% Maya=72% POLi=72% POWo=42% Rand=100%]
  step=48,737,160  1 eps: Mayar:1W P1  ret= 158.40  len=  800  WR[Coac=62% Maya=74% POLi=72% POWo=42% Rand=100%]
  step=48,738,000  1 eps: CoacA:1W P0  ret= 232.15  len= 1450  WR[Coac=64% Maya=74% POLi=72% POWo=42% Rand=100%]
  step=48,739,464  1 eps: Mayar:1W P1  ret= 249.65  len= 1340  WR[Coac=64% Maya=74% POLi=72% POWo=42% Rand=100%]
  step=48,740,784  1 eps: CoacA:1W P0  ret= 196.80  len= 1215  WR[Coac=66% Maya=74% POLi=72% POWo=42% Rand=100%]
  step=48,741,840  1 eps: CoacA:1L P0  ret= 191.20  len= 1797  WR[Coac=66% Maya=74% POLi=72% POWo=42% Rand=100%]
  step=48,745,728  1 eps: POLig:1W P0  ret= 166.70  len=  861  WR[Coac=66% Maya=74% POLi=72% POWo=42% Rand=100%]
  step=48,746,112  1 eps: CoacA:1W P0  ret= 238.15  len= 1515  WR[Coac=66% Maya=74% POLi=72% POWo=42% Rand=100%]
  step=48,748,032  1 eps: Rando:1W P0  ret= 127.40  len=  726  WR[Coac=66% Maya=74% POLi=72% POWo=42% Rand=100%]
  step=48,749,568  1 eps: POWor:1L P1  ret=  44.20  len=  725  WR[Coac=66% Maya=74% POLi=72% POWo=40% Rand=100%]
  step=48,750,888  1 eps: Mayar:1W P0  ret= 191.40  len= 1007  WR[Coac=66% Maya=76% POLi=72% POWo=40% Rand=100%]
  step=48,751,536  1 eps: Mayar:1W P0  ret= 255.65  len= 1294  WR[Coac=66% Maya=76% POLi=72% POWo=40% Rand=100%]
  step=48,751,704  1 eps: Mayar:1L P1  ret= 137.40  len= 1218  WR[Coac=66% Maya=74% POLi=72% POWo=40% Rand=100%]
  step=48,752,448  1 eps: Mayar:1W P0  ret= 158.90  len=  890  WR[Coac=66% Maya=74% POLi=72% POWo=40% Rand=100%]
  step=48,753,096  1 eps: Mayar:1L P1  ret= 154.95  len= 1564  WR[Coac=66% Maya=72% POLi=72% POWo=40% Rand=100%]
  step=48,755,568  1 eps: Rando:1W P1  ret= 137.40  len=  861  WR[Coac=66% Maya=72% POLi=72% POWo=40% Rand=100%]
  step=48,756,360  1 eps: POLig:1W P1  ret= 189.90  len= 1011  WR[Coac=66% Maya=72% POLi=74% POWo=40% Rand=100%]
  step=48,756,624  1 eps: POWor:1L P1  ret= 171.00  len= 2375  WR[Coac=66% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,757,224  1 eps: Mayar:1W P0  ret= 175.15  len=  836  WR[Coac=66% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,757,728  1 eps: CoacA:1W P0  ret= 235.35  len= 1610  WR[Coac=68% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,758,784  1 eps: CoacA:1W P1  ret= 145.45  len=  866  WR[Coac=70% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,759,000  1 eps: Mayar:1W P0  ret= 176.15  len=  940  WR[Coac=70% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,760,656  1 eps: CoacA:1L P0  ret= 206.90  len= 1787  WR[Coac=68% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,761,256  1 eps: CoacA:1W P0  ret= 186.40  len= 1037  WR[Coac=70% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,764,256  1 eps: CoacA:1W P1  ret= 135.60  len=  978  WR[Coac=72% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,765,192  1 eps: Rando:1W P1  ret= 130.40  len=  715  WR[Coac=72% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,767,328  1 eps: Mayar:1W P0  ret= 206.35  len= 1161  WR[Coac=72% Maya=74% POLi=74% POWo=38% Rand=100%]
  step=48,767,640  1 eps: CoacA:1W P1  ret= 142.85  len=  897  WR[Coac=72% Maya=74% POLi=74% POWo=38% Rand=100%]
  step=48,768,744  1 eps: CoacA:1L P0  ret= 221.40  len= 2100  WR[Coac=70% Maya=74% POLi=74% POWo=38% Rand=100%]
  step=48,771,096  1 eps: Rando:1W P0  ret= 112.20  len=  647  WR[Coac=70% Maya=74% POLi=74% POWo=38% Rand=100%]
  step=48,771,384  1 eps: Mayar:1L P1  ret= 193.60  len= 1752  WR[Coac=70% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,772,488  1 eps: Mayar:1W P1  ret= 179.90  len=  900  WR[Coac=70% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,772,728  1 eps: Mayar:1W P1  ret= 171.90  len=  845  WR[Coac=70% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,775,992  1 eps: CoacA:1W P1  ret= 115.95  len=  761  WR[Coac=72% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,777,336  1 eps: CoacA:1W P1  ret=  97.65  len=  695  WR[Coac=72% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,777,528  1 eps: POWor:1L P0  ret=  84.05  len= 1165  WR[Coac=72% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,778,344  1 eps: POWor:1L P0  ret=  72.70  len=  905  WR[Coac=72% Maya=72% POLi=74% POWo=38% Rand=100%]
  step=48,779,376  1 eps: Mayar:1L P0  ret= 126.55  len= 1095  WR[Coac=72% Maya=70% POLi=74% POWo=38% Rand=100%]
  step=48,780,840  1 eps: Rando:1W P0  ret= 116.15  len=  652  WR[Coac=72% Maya=70% POLi=74% POWo=38% Rand=100%]
  step=48,781,032  1 eps: POLig:1L P0  ret= 111.15  len= 1028  WR[Coac=72% Maya=70% POLi=74% POWo=38% Rand=100%]
  step=48,782,064  1 eps: Mayar:1W P0  ret= 253.90  len= 1265  WR[Coac=72% Maya=70% POLi=74% POWo=38% Rand=100%]
  step=48,783,984  1 eps: CoacA:1L P0  ret= 218.35  len= 2001  WR[Coac=72% Maya=70% POLi=74% POWo=38% Rand=100%]
  step=48,785,976  1 eps: Mayar:1L P1  ret= 130.35  len= 1198  WR[Coac=72% Maya=70% POLi=74% POWo=38% Rand=100%]
